09203,"32943","3294311","ﾄﾁｷﾞｹﾝ","ﾄﾁｷﾞｼ","ｲﾜﾌﾈﾏﾁﾌﾙｴ","栃木県","栃木市","岩舟町古江",0,0,0,0,1,1
09203,"32943","3294306","ﾄﾁｷﾞｹﾝ","ﾄﾁｷﾞｼ","ｲﾜﾌﾈﾏﾁﾏｶﾞﾉｼﾏ","栃木県","栃木市","岩舟町曲ケ島",0,0,0,0,1,1
09203,"32943","3294315","ﾄﾁｷﾞｹﾝ","ﾄﾁｷﾞｼ","ｲﾜﾌﾈﾏﾁﾐﾔ","栃木県","栃木市","岩舟町三谷",0,0,0,0,1,1
09203,"32943","3294301","ﾄﾁｷﾞｹﾝ","ﾄﾁｷﾞｼ","ｲﾜﾌﾈﾏﾁﾜｼﾉｽ","栃木県","栃木市","岩舟町鷲巣",0,0,0,0,1,1
15213,"95912","9591256","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺｸﾁｮｳ","新潟県","燕市","穀町",0,0,0,0,1,2
15213,"95912","9591252","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺﾄﾌﾞｷﾁｮｳ","新潟県","燕市","寿町",0,0,0,0,1,2
15213,"95912","9591254","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｻｲﾜｲﾁｮｳ","新潟県","燕市","幸町",0,0,0,0,1,2
15213,"95912","9591255","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｼﾝﾏﾁ","新潟県","燕市","新町",0,0,0,0,1,2
15213,"95912","9591244","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾁｭｳｵｳﾄﾞｵﾘ","新潟県","燕市","中央通",0,0,1,0,1,2
15213,"95912","9591258","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾅｶﾏﾁ","新潟県","燕市","仲町",0,0,0,0,1,2
15213,"95912","9591253","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾎﾝﾁｮｳ","新潟県","燕市","本町",0,0,1,0,1,2
15213,"95912","9591257","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾐﾔﾁｮｳ","新潟県","燕市","宮町",0,0,0,0,1,2
27119,"545  ","5450052","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞ(ﾂｷﾞﾉﾋﾞﾙｦﾉｿﾞｸ)","大阪府","大阪市阿倍野区","阿倍野筋（次のビルを除く）",0,0,1,0,1,5
27119,"545  ","5456090","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（地階・階層不明）",0,0,0,0,1,5
27119,"545  ","5456001","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(1ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１階）",0,0,0,0,1,5
27119,"545  ","5456002","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(2ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２階）",0,0,0,0,1,5
27119,"545  ","5456003","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(3ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３階）",0,0,0,0,1,5
27119,"545  ","5456004","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(4ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４階）",0,0,0,0,1,5
27119,"545  ","5456005","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(5ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５階）",0,0,0,0,1,5
27119,"545  ","5456006","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(6ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（６階）",0,0,0,0,1,5
27119,"545  ","5456007","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(7ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（７階）",0,0,0,0,1,5
27119,"545  ","5456008","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(8ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（８階）",0,0,0,0,1,5
27119,"545  ","5456009","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(9ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（９階）",0,0,0,0,1,5
27119,"545  ","5456010","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(10ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１０階）",0,0,0,0,1,5
27119,"545  ","5456011","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(11ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１１階）",0,0,0,0,1,5
27119,"545  ","5456012","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(12ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１２階）",0,0,0,0,1,5
27119,"545  ","5456013","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(13ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１３階）",0,0,0,0,1,5
27119,"545  ","5456014","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(14ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１４階）",0,0,0,0,1,5
27119,"545  ","5456015","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(15ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１５階）",0,0,0,0,1,5
27119,"545  ","5456016","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(16ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１６階）",0,0,0,0,1,5
27119,"545  ","5456017","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(17ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１７階）",0,0,0,0,1,5
27119,"545  ","5456018","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(18ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１８階）",0,0,0,0,1,5
27119,"545  ","5456019","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(19ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（１９階）",0,0,0,0,1,5
27119,"545  ","5456020","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(20ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２０階）",0,0,0,0,1,5
27119,"545  ","5456021","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(21ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２１階）",0,0,0,0,1,5
27119,"545  ","5456022","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(22ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２２階）",0,0,0,0,1,5
27119,"545  ","5456023","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(23ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２３階）",0,0,0,0,1,5
27119,"545  ","5456024","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(24ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２４階）",0,0,0,0,1,5
27119,"545  ","5456025","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(25ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２５階）",0,0,0,0,1,5
27119,"545  ","5456026","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(26ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２６階）",0,0,0,0,1,5
27119,"545  ","5456027","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(27ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２７階）",0,0,0,0,1,5
27119,"545  ","5456028","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(28ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２８階）",0,0,0,0,1,5
27119,"545  ","5456029","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(29ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（２９階）",0,0,0,0,1,5
27119,"545  ","5456030","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(30ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３０階）",0,0,0,0,1,5
27119,"545  ","5456031","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(31ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３１階）",0,0,0,0,1,5
27119,"545  ","5456032","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(32ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３２階）",0,0,0,0,1,5
27119,"545  ","5456033","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(33ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３３階）",0,0,0,0,1,5
27119,"545  ","5456034","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(34ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３４階）",0,0,0,0,1,5
27119,"545  ","5456035","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(35ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３５階）",0,0,0,0,1,5
27119,"545  ","5456036","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(36ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３６階）",0,0,0,0,1,5
27119,"545  ","5456037","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(37ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３７階）",0,0,0,0,1,5
27119,"545  ","5456038","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(38ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３８階）",0,0,0,0,1,5
27119,"545  ","5456039","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(39ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（３９階）",0,0,0,0,1,5
27119,"545  ","5456040","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(40ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４０階）",0,0,0,0,1,5
27119,"545  ","5456041","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(41ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４１階）",0,0,0,0,1,5
27119,"545  ","5456042","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(42ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４２階）",0,0,0,0,1,5
27119,"545  ","5456043","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(43ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４３階）",0,0,0,0,1,5
27119,"545  ","5456044","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(44ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４４階）",0,0,0,0,1,5
27119,"545  ","5456045","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(45ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４５階）",0,0,0,0,1,5
27119,"545  ","5456046","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(46ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４６階）",0,0,0,0,1,5
27119,"545  ","5456047","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(47ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４７階）",0,0,0,0,1,5
27119,"545  ","5456048","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(48ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４８階）",0,0,0,0,1,5
27119,"545  ","5456049","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(49ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（４９階）",0,0,0,0,1,5
27119,"545  ","5456050","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(50ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５０階）",0,0,0,0,1,5
27119,"545  ","5456051","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(51ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５１階）",0,0,0,0,1,5
27119,"545  ","5456052","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(52ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５２階）",0,0,0,0,1,5
27119,"545  ","5456053","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(53ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５３階）",0,0,0,0,1,5
27119,"545  ","5456054","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(54ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５４階）",0,0,0,0,1,5
27119,"545  ","5456055","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(55ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５５階）",0,0,0,0,1,5
27119,"545  ","5456056","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(56ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５６階）",0,0,0,0,1,5
27119,"545  ","5456057","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(57ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５７階）",0,0,0,0,1,5
27119,"545  ","5456058","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(58ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５８階）",0,0,0,0,1,5
27119,"545  ","5456059","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(59ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（５９階）",0,0,0,0,1,5
27119,"545  ","5456060","ｵｵｻｶﾌ","ｵｵｻｶｼｱﾍﾞﾉｸ","ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ(60ｶｲ)","大阪府","大阪市阿倍野区","阿倍野筋あべのハルカス（６０階）",0,0,0,0,1,5
40625,"82402","8240205","ﾌｸｵｶｹﾝ","ﾐﾔｺｸﾞﾝﾐﾔｺﾏﾁ","ｻｲｶﾞﾜﾋｻﾄﾞﾐ","福岡県","京都郡みやこ町","犀川久富",0,0,0,0,1,5
46215,"895  ","8950012","ｶｺﾞｼﾏｹﾝ","ｻﾂﾏｾﾝﾀﾞｲｼ","ﾋﾗｻ","鹿児島県","薩摩川内市","平佐",0,0,1,1,1,3
46215,"895  ","8950012","ｶｺﾞｼﾏｹﾝ","ｻﾂﾏｾﾝﾀﾞｲｼ","ﾋﾗｻﾁｮｳ","鹿児島県","薩摩川内市","平佐町",0,0,0,1,1,5
47201,"902  ","9020068","ｵｷﾅﾜｹﾝ","ﾅﾊｼ","ﾏｶﾋﾞ","沖縄県","那覇市","真嘉比",0,0,1,0,1,2
47205,"90122","9012206","ｵｷﾅﾜｹﾝ","ｷﾞﾉﾜﾝｼ","ｱｲﾁ","沖縄県","宜野湾市","愛知",0,0,1,0,1,2
47205,"90122","9012207","ｵｷﾅﾜｹﾝ","ｷﾞﾉﾜﾝｼ","ｶﾐﾔﾏ","沖縄県","宜野湾市","神山",0,0,1,0,1,2
